state_code,county_code,site_number,parameter_code,poc,latitude,longitude,datum,parameter,sample_duration_code,sample_duration,pollutant_standard,metric_used,method,year,units_of_measure,event_type,observation_count,observation_percent,validity_indicator,valid_day_count,required_day_count,exceptional_data_count,null_observation_count,primary_exceedance_count,secondary_exceedance_count,certification_indicator,arithmetic_mean,standard_deviation,first_max_value,first_max_datetime,second_max_value,second_max_datetime,third_max_value,third_max_datetime,fourth_max_value,fourth_max_datetime,first_max_nonoverlap_value,first_max_n_o_datetime,second_max_nonoverlap_value,second_max_n_o_datetime,ninety_ninth_percentile,ninety_eighth_percentile,ninety_fifth_percentile,ninetieth_percentile,seventy_fifth_percentile,fiftieth_percentile,tenth_percentile,local_site_name,site_address,state,county,city,cbsa_code,cbsa,date_of_last_change
06,065,1016,44201,1,33.944713,-116.830074,NAD83,Ozone,1,1 HOUR,Ozone 1-hour 1979,Daily maxima of observed hourly values (between 9:00 AM and 8:00 PM),INSTRUMENTAL - ULTRA VIOLET,2022,Parts per million,No Events,7938,93.0,Y,341,365,0,822,0,0,Certified,0.061584,0.019633,0.122,2022-07-22 16:00,0.116,2022-07-15 15:00,0.114,2022-05-25 16:00,0.114,2022-06-15 17:00,,,,,0.114,0.111,0.1,0.094,0.073,0.056,0.042,Morongo Air Monitoring Station,"12160 Santiago Rd. Banning, CA 92220",California,Riverside,Banning,40140,"Riverside-San Bernardino-Ontario, CA",2024-05-25
06,065,1016,44201,1,33.944713,-116.830074,NAD83,Ozone,W,8-HR RUN AVG BEGIN HOUR,Ozone 8-Hour 1997,Daily maximum of 8 hour running average of observed hourly values,,2022,Parts per million,No Events,8196,91.0,Y,332,365,0,0,18,18,Certified,0.054542,0.014874,0.101,2022-06-10 11:00,0.097,2022-07-13 11:00,0.095,2022-06-11 11:00,0.095,2022-07-22 11:00,,,,,0.095,0.092,0.085,0.078,0.063,0.051,0.04,Morongo Air Monitoring Station,"12160 Santiago Rd. Banning, CA 92220",California,Riverside,Banning,40140,"Riverside-San Bernardino-Ontario, CA",2024-05-25
06,065,1016,44201,1,33.944713,-116.830074,NAD83,Ozone,W,8-HR RUN AVG BEGIN HOUR,Ozone 8-Hour 2008,Daily maximum of 8 hour running average of observed hourly values,,2022,Parts per million,No Events,8196,91.0,Y,333,365,0,0,37,37,Certified,0.054607,0.014898,0.101,2022-06-10 11:00,0.097,2022-07-13 11:00,0.095,2022-06-11 11:00,0.095,2022-07-22 11:00,,,,,0.095,0.092,0.085,0.078,0.063,0.051,0.04,Morongo Air Monitoring Station,"12160 Santiago Rd. Banning, CA 92220",California,Riverside,Banning,40140,"Riverside-San Bernardino-Ontario, CA",2024-05-25
06,065,1016,44201,1,33.944713,-116.830074,NAD83,Ozone,W,8-HR RUN AVG BEGIN HOUR,Ozone 8-hour 2015,Daily maximum of 8-hour running average,,2022,Parts per million,No Events,5837,93.0,Y,339,365,0,0,55,55,Certified,0.054652,0.014778,0.101,2022-06-10 11:00,0.097,2022-07-13 11:00,0.095,2022-06-11 11:00,0.095,2022-07-22 11:00,,,,,0.095,0.092,0.085,0.078,0.064,0.051,0.04,Morongo Air Monitoring Station,"12160 Santiago Rd. Banning, CA 92220",California,Riverside,Banning,40140,"Riverside-San Bernardino-Ontario, CA",2024-05-25
06,071,0001,44201,1,34.89405,-117.02471,WGS84,Ozone,1,1 HOUR,Ozone 1-hour 1979,Daily maxima of observed hourly values (between 9:00 AM and 8:00 PM),INSTRUMENTAL - ULTRA VIOLET ABSORPTION,2022,Parts per million,No Events,8178,96.0,Y,351,365,0,582,0,0,Certified,0.054217,0.013394,0.095,2022-06-16 14:00,0.084,2022-06-02 14:00,0.084,2022-07-27 17:00,0.083,2022-07-24 19:00,,,,,0.083,0.081,0.076,0.072,0.064,0.054,0.038,Barstow,"301 E. Mountain View, BARSTOW",California,San Bernardino,Barstow,40140,"Riverside-San Bernardino-Ontario, CA",2024-05-25
06,071,0001,44201,1,34.89405,-117.02471,WGS84,Ozone,W,8-HR RUN AVG BEGIN HOUR,Ozone 8-Hour 1997,Daily maximum of 8 hour running average of observed hourly values,,2022,Parts per million,No Events,8538,96.0,Y,350,365,0,0,0,0,Certified,0.048554,0.013688,0.084,2022-06-16 10:00,0.08,2022-06-02 10:00,0.078,2022-06-25 11:00,0.077,2022-06-08 09:00,,,,,0.077,0.073,0.069,0.066,0.059,0.05,0.03,Barstow,"301 E. Mountain View, BARSTOW",California,San Bernardino,Barstow,40140,"Riverside-San Bernardino-Ontario, CA",2024-05-25
06,071,0001,44201,1,34.89405,-117.02471,WGS84,Ozone,W,8-HR RUN AVG BEGIN HOUR,Ozone 8-Hour 2008,Daily maximum of 8 hour running average of observed hourly values,,2022,Parts per million,No Events,8538,96.0,Y,350,365,0,0,4,4,Certified,0.048554,0.013688,0.084,2022-06-16 10:00,0.08,2022-06-02 10:00,0.078,2022-06-25 11:00,0.077,2022-06-08 09:00,,,,,0.077,0.073,0.069,0.066,0.059,0.05,0.03,Barstow,"301 E. Mountain View, BARSTOW",California,San Bernardino,Barstow,40140,"Riverside-San Bernardino-Ontario, CA",2024-05-25
06,071,0001,44201,1,34.89405,-117.02471,WGS84,Ozone,W,8-HR RUN AVG BEGIN HOUR,Ozone 8-hour 2015,Daily maximum of 8-hour running average,,2022,Parts per million,No Events,6033,95.0,Y,345,365,0,0,13,13,Certified,0.048484,0.013607,0.084,2022-06-16 10:00,0.08,2022-06-02 10:00,0.078,2022-06-25 11:00,0.077,2022-06-08 09:00,,,,,0.077,0.073,0.069,0.065,0.058,0.05,0.03,Barstow,"301 E. Mountain View, BARSTOW",California,San Bernardino,Barstow,40140,"Riverside-San Bernardino-Ontario, CA",2024-05-25
06,013,1002,44201,1,38.006311,-121.641918,WGS84,Ozone,1,1 HOUR,Ozone 1-hour 1979,Daily maxima of observed hourly values (between 9:00 AM and 8:00 PM),INSTRUMENTAL - ULTRA VIOLET,2022,Parts per million,No Events,7931,94.0,Y,343,365,0,828,0,0,Certified,0.045429,0.011318,0.093,2022-09-06 13:00,0.084,2022-08-16 14:00,0.081,2022-09-08 13:00,0.078,2022-04-07 14:00,,,,,0.078,0.074,0.066,0.059,0.051,0.045,0.032,Bethel Island,5551 BETHEL ISLAND RD,California,Contra Costa,Bethel Island,41860,"San Francisco-Oakland-Hayward, CA",2024-05-25
06,013,1002,44201,1,38.006311,-121.641918,WGS84,Ozone,W,8-HR RUN AVG BEGIN HOUR,Ozone 8-Hour 1997,Daily maximum of 8 hour running average of observed hourly values,,2022,Parts per million,No Events,8217,92.0,Y,335,365,0,0,0,0,Certified,0.039919,0.010089,0.079,2022-09-06 09:00,0.07,2022-09-08 10:00,0.069,2022-08-16 10:00,0.067,2022-06-23 11:00,,,,,0.067,0.064,0.057,0.051,0.046,0.04,0.026,Bethel Island,5551 BETHEL ISLAND RD,California,Contra Costa,Bethel Island,41860,"San Francisco-Oakland-Hayward, CA",2024-05-25
06,013,1002,44201,1,38.006311,-121.641918,WGS84,Ozone,W,8-HR RUN AVG BEGIN HOUR,Ozone 8-Hour 2008,Daily maximum of 8 hour running average of observed hourly values,,2022,Parts per million,No Events,8217,92.0,Y,335,365,0,0,1,1,Certified,0.039919,0.010089,0.079,2022-09-06 09:00,0.07,2022-09-08 10:00,0.069,2022-08-16 10:00,0.067,2022-06-23 11:00,,,,,0.067,0.064,0.057,0.051,0.046,0.04,0.026,Bethel Island,5551 BETHEL ISLAND RD,California,Contra Costa,Bethel Island,41860,"San Francisco-Oakland-Hayward, CA",2024-05-25
06,013,1002,44201,1,38.006311,-121.641918,WGS84,Ozone,W,8-HR RUN AVG BEGIN HOUR,Ozone 8-hour 2015,Daily maximum of 8-hour running average,,2022,Parts per million,No Events,5861,94.0,Y,342,365,0,0,1,1,Certified,0.039921,0.010032,0.079,2022-09-06 09:00,0.07,2022-09-08 10:00,0.069,2022-08-16 10:00,0.067,2022-06-23 11:00,,,,,0.067,0.064,0.056,0.051,0.046,0.04,0.027,Bethel Island,5551 BETHEL ISLAND RD,California,Contra Costa,Bethel Island,41860,"San Francisco-Oakland-Hayward, CA",2024-05-25
06,027,1023,44201,1,37.362137,-118.417478,WGS84,Ozone,1,1 HOUR,Ozone 1-hour 1979,Daily maxima of observed hourly values (between 9:00 AM and 8:00 PM),INSTRUMENTAL - ULTRA VIOLET,2022,Parts per million,Events Included,5673,64.0,N,234,365,5673,3087,0,0,Certification not required,0.048278,0.008277,0.072,2022-07-23 19:00,0.07,2022-07-24 13:00,0.066,2022-05-02 17:00,0.065,2022-06-03 13:00,,,,,0.066,0.063,0.061,0.058,0.054,0.05,0.037,Bishop Tribe EMO,50 TU SU LANE,California,Inyo,Bishop,13860,"Bishop, CA",2024-05-25
06,027,1023,44201,1,37.362137,-118.417478,WGS84,Ozone,W,8-HR RUN AVG BEGIN HOUR,Ozone 8-Hour 1997,Daily maximum of 8 hour running average of observed hourly values,,2022,Parts per million,Events Included,5645,62.0,N,227,365,0,0,0,0,Certification not required,0.044326,0.008185,0.065,2022-07-23 14:00,0.063,2022-07-24 09:00,0.061,2022-07-09 10:00,0.06,2022-08-07 09:00,,,,,0.061,0.059,0.055,0.054,0.051,0.046,0.033,Bishop Tribe EMO,50 TU SU LANE,California,Inyo,Bishop,13860,"Bishop, CA",2024-05-25
06,027,1023,44201,1,37.362137,-118.417478,WGS84,Ozone,W,8-HR RUN AVG BEGIN HOUR,Ozone 8-Hour 2008,Daily maximum of 8 hour running average of observed hourly values,,2022,Parts per million,Events Included,5645,62.0,N,227,365,0,0,0,0,Certification not required,0.044326,0.008185,0.065,2022-07-23 14:00,0.063,2022-07-24 09:00,0.061,2022-07-09 10:00,0.06,2022-08-07 09:00,,,,,0.061,0.059,0.055,0.054,0.051,0.046,0.033,Bishop Tribe EMO,50 TU SU LANE,California,Inyo,Bishop,13860,"Bishop, CA",2024-05-25
06,027,1023,44201,1,37.362137,-118.417478,WGS84,Ozone,W,8-HR RUN AVG BEGIN HOUR,Ozone 8-hour 2015,Daily maximum of 8-hour running average,,2022,Parts per million,Events Included,3999,62.0,N,227,365,0,0,0,0,Certification not required,0.044427,0.008056,0.065,2022-07-23 14:00,0.063,2022-07-24 09:00,0.061,2022-07-09 10:00,0.06,2022-08-07 09:00,,,,,0.061,0.059,0.055,0.054,0.051,0.046,0.033,Bishop Tribe EMO,50 TU SU LANE,California,Inyo,Bishop,13860,"Bishop, CA",2024-05-25
06,065,9003,44201,1,33.61235,-114.60209,NAD83,Ozone,1,1 HOUR,Ozone 1-hour 1979,Daily maxima of observed hourly values (between 9:00 AM and 8:00 PM),INSTRUMENTAL - ULTRA VIOLET ABSORPTION,2022,Parts per million,No Events,8265,98.0,Y,357,365,0,495,0,0,Certified,0.047317,0.007791,0.066,2022-04-29 15:00,0.066,2022-05-28 12:00,0.065,2022-04-27 11:00,0.065,2022-04-28 15:00,,,,,0.065,0.064,0.062,0.059,0.052,0.047,0.038,Blythe-445 W Murphy Street,"495 W MURPHY STREET, BLYTHE",California,Riverside,Blythe,40140,"Riverside-San Bernardino-Ontario, CA",2024-05-25
06,065,9003,44201,1,33.61235,-114.60209,NAD83,Ozone,W,8-HR RUN AVG BEGIN HOUR,Ozone 8-Hour 1997,Daily maximum of 8 hour running average of observed hourly values,,2022,Parts per million,No Events,8577,97.0,Y,354,365,0,0,0,0,Certified,0.043,0.008026,0.063,2022-04-29 09:00,0.062,2022-06-15 09:00,0.061,2022-05-03 09:00,0.06,2022-04-28 10:00,,,,,0.06,0.059,0.057,0.054,0.048,0.042,0.033,Blythe-445 W Murphy Street,"495 W MURPHY STREET, BLYTHE",California,Riverside,Blythe,40140,"Riverside-San Bernardino-Ontario, CA",2024-05-25
06,065,9003,44201,1,33.61235,-114.60209,NAD83,Ozone,W,8-HR RUN AVG BEGIN HOUR,Ozone 8-Hour 2008,Daily maximum of 8 hour running average of observed hourly values,,2022,Parts per million,No Events,8577,97.0,Y,354,365,0,0,0,0,Certified,0.043,0.008026,0.063,2022-04-29 09:00,0.062,2022-06-15 09:00,0.061,2022-05-03 09:00,0.06,2022-04-28 10:00,,,,,0.06,0.059,0.057,0.054,0.048,0.042,0.033,Blythe-445 W Murphy Street,"495 W MURPHY STREET, BLYTHE",California,Riverside,Blythe,40140,"Riverside-San Bernardino-Ontario, CA",2024-05-25
06,065,9003,44201,1,33.61235,-114.60209,NAD83,Ozone,W,8-HR RUN AVG BEGIN HOUR,Ozone 8-hour 2015,Daily maximum of 8-hour running average,,2022,Parts per million,No Events,6096,97.0,Y,355,365,0,0,0,0,Certified,0.043076,0.007964,0.063,2022-04-29 09:00,0.062,2022-06-15 09:00,0.061,2022-05-03 09:00,0.06,2022-04-28 10:00,,,,,0.06,0.059,0.057,0.054,0.048,0.042,0.033,Blythe-445 W Murphy Street,"495 W MURPHY STREET, BLYTHE",California,Riverside,Blythe,40140,"Riverside-San Bernardino-Ontario, CA",2024-05-25
06,025,0005,44201,1,32.67618,-115.48307,NAD83,Ozone,1,1 HOUR,Ozone 1-hour 1979,Daily maxima of observed hourly values (between 9:00 AM and 8:00 PM),INSTRUMENTAL - ULTRA VIOLET ABSORPTION,2022,Parts per million,No Events,8293,98.0,Y,359,365,0,467,0,0,Certified,0.052836,0.013418,0.097,2022-07-15 11:00,0.094,2022-07-09 15:00,0.094,2022-07-11 11:00,0.09,2022-06-11 13:00,,,,,0.09,0.084,0.077,0.071,0.062,0.05,0.038,Calexico-Ethel Street,"1029 ETHEL ST, CALEXICO HIGH SCHOOL",California,Imperial,Calexico,20940,"El Centro, CA",2024-05-25
06,025,0005,44201,1,32.67618,-115.48307,NAD83,Ozone,W,8-HR RUN AVG BEGIN HOUR,Ozone 8-Hour 1997,Daily maximum of 8 hour running average of observed hourly values,,2022,Parts per million,No Events,8629,98.0,Y,357,365,0,0,0,0,Certified,0.045838,0.011253,0.083,2022-07-09 11:00,0.072,2022-07-20 11:00,0.072,2022-08-02 10:00,0.071,2022-04-30 10:00,,,,,0.071,0.07,0.065,0.062,0.054,0.045,0.033,Calexico-Ethel Street,"1029 ETHEL ST, CALEXICO HIGH SCHOOL",California,Imperial,Calexico,20940,"El Centro, CA",2024-05-25
06,025,0005,44201,1,32.67618,-115.48307,NAD83,Ozone,W,8-HR RUN AVG BEGIN HOUR,Ozone 8-Hour 2008,Daily maximum of 8 hour running average of observed hourly values,,2022,Parts per million,No Events,8629,98.0,Y,357,365,0,0,1,1,Certified,0.045838,0.011253,0.083,2022-07-09 11:00,0.072,2022-07-20 11:00,0.072,2022-08-02 10:00,0.071,2022-04-30 10:00,,,,,0.071,0.07,0.065,0.062,0.054,0.045,0.033,Calexico-Ethel Street,"1029 ETHEL ST, CALEXICO HIGH SCHOOL",California,Imperial,Calexico,20940,"El Centro, CA",2024-05-25
06,025,0005,44201,1,32.67618,-115.48307,NAD83,Ozone,W,8-HR RUN AVG BEGIN HOUR,Ozone 8-hour 2015,Daily maximum of 8-hour running average,,2022,Parts per million,No Events,6107,97.0,Y,355,365,0,0,6,6,Certified,0.046034,0.011157,0.083,2022-07-09 11:00,0.072,2022-07-20 11:00,0.072,2022-08-02 10:00,0.071,2022-04-30 10:00,,,,,0.071,0.07,0.065,0.062,0.054,0.045,0.033,Calexico-Ethel Street,"1029 ETHEL ST, CALEXICO HIGH SCHOOL",California,Imperial,Calexico,20940,"El Centro, CA",2024-05-25
06,073,1008,44201,1,33.217046,-117.396249,WGS84,Ozone,1,1 HOUR,Ozone 1-hour 1979,Daily maxima of observed hourly values (between 9:00 AM and 8:00 PM),INSTRUMENTAL - ULTRA VIOLET,2022,Parts per million,No Events,7723,92.0,Y,334,365,0,1037,0,0,Certified,0.047021,0.008466,0.076,2022-04-07 17:00,0.075,2022-04-24 16:00,0.072,2022-03-23 16:00,0.071,2022-04-25 18:00,,,,,0.071,0.066,0.061,0.058,0.052,0.047,0.036,Camp Pendleton,21441-W B STREET,California,San Diego,Camp Pendleton South,41740,"San Diego-Carlsbad, CA",2024-05-25
06,073,1008,44201,1,33.217046,-117.396249,WGS84,Ozone,W,8-HR RUN AVG BEGIN HOUR,Ozone 8-Hour 1997,Daily maximum of 8 hour running average of observed hourly values,,2022,Parts per million,No Events,8256,90.0,Y,328,365,0,0,0,0,Certified,0.042378,0.007851,0.067,2022-04-24 12:00,0.065,2022-04-25 12:00,0.064,2022-05-14 08:00,0.062,2022-03-23 12:00,,,,,0.062,0.058,0.054,0.052,0.048,0.043,0.032,Camp Pendleton,21441-W B STREET,California,San Diego,Camp Pendleton South,41740,"San Diego-Carlsbad, CA",2024-05-25
06,073,1008,44201,1,33.217046,-117.396249,WGS84,Ozone,W,8-HR RUN AVG BEGIN HOUR,Ozone 8-Hour 2008,Daily maximum of 8 hour running average of observed hourly values,,2022,Parts per million,No Events,8256,90.0,Y,328,365,0,0,0,0,Certified,0.042378,0.007851,0.067,2022-04-24 12:00,0.065,2022-04-25 12:00,0.064,2022-05-14 08:00,0.062,2022-03-23 12:00,,,,,0.062,0.058,0.054,0.052,0.048,0.043,0.032,Camp Pendleton,21441-W B STREET,California,San Diego,Camp Pendleton South,41740,"San Diego-Carlsbad, CA",2024-05-25
06,073,1008,44201,1,33.217046,-117.396249,WGS84,Ozone,W,8-HR RUN AVG BEGIN HOUR,Ozone 8-hour 2015,Daily maximum of 8-hour running average,,2022,Parts per million,No Events,5904,93.0,Y,338,365,0,0,0,0,Certified,0.042308,0.007789,0.067,2022-04-24 12:00,0.065,2022-04-25 12:00,0.064,2022-05-14 08:00,0.062,2022-03-23 12:00,,,,,0.062,0.058,0.054,0.052,0.048,0.043,0.032,Camp Pendleton,21441-W B STREET,California,San Diego,Camp Pendleton South,41740,"San Diego-Carlsbad, CA",2024-05-25
06,083,1025,44201,1,34.48974,-120.04692,WGS84,Ozone,1,1 HOUR,Ozone 1-hour 1979,Daily maxima of observed hourly values (between 9:00 AM and 8:00 PM),INSTRUMENTAL - ULTRA VIOLET ABSORPTION,2022,Parts per million,No Events,8217,98.0,Y,358,365,0,543,0,0,Certified,0.043514,0.006937,0.065,2022-03-24 16:00,0.065,2022-06-28 16:00,0.065,2022-09-05 12:00,0.064,2022-03-23 21:00,,,,,0.064,0.062,0.055,0.052,0.047,0.043,0.035,Los Flores Canyon #1,LFC #1-LAS FLORES CANYON,California,Santa Barbara,Capitan,42200,"Santa Maria-Santa Barbara, CA",2024-05-25
06,083,1025,44201,1,34.48974,-120.04692,WGS84,Ozone,W,8-HR RUN AVG BEGIN HOUR,Ozone 8-Hour 1997,Daily maximum of 8 hour running average of observed hourly values,,2022,Parts per million,No Events,8546,98.0,Y,356,365,0,0,0,0,Certified,0.040084,0.006494,0.06,2022-03-23 14:00,0.059,2022-03-24 12:00,0.059,2022-09-02 11:00,0.058,2022-09-05 08:00,,,,,0.058,0.054,0.052,0.048,0.044,0.04,0.032,Los Flores Canyon #1,LFC #1-LAS FLORES CANYON,California,Santa Barbara,Capitan,42200,"Santa Maria-Santa Barbara, CA",2024-05-25
06,083,1025,44201,1,34.48974,-120.04692,WGS84,Ozone,W,8-HR RUN AVG BEGIN HOUR,Ozone 8-Hour 2008,Daily maximum of 8 hour running average of observed hourly values,,2022,Parts per million,No Events,8546,98.0,Y,356,365,0,0,0,0,Certified,0.040084,0.006494,0.06,2022-03-23 14:00,0.059,2022-03-24 12:00,0.059,2022-09-02 11:00,0.058,2022-09-05 08:00,,,,,0.058,0.054,0.052,0.048,0.044,0.04,0.032,Los Flores Canyon #1,LFC #1-LAS FLORES CANYON,California,Santa Barbara,Capitan,42200,"Santa Maria-Santa Barbara, CA",2024-05-25
06,083,1025,44201,1,34.48974,-120.04692,WGS84,Ozone,W,8-HR RUN AVG BEGIN HOUR,Ozone 8-hour 2015,Daily maximum of 8-hour running average,,2022,Parts per million,No Events,6061,98.0,Y,356,365,0,0,0,0,Certified,0.03986,0.006527,0.06,2022-03-23 14:00,0.059,2022-03-24 12:00,0.059,2022-09-02 11:00,0.058,2022-09-05 08:00,,,,,0.058,0.054,0.052,0.047,0.044,0.04,0.032,Los Flores Canyon #1,LFC #1-LAS FLORES CANYON,California,Santa Barbara,Capitan,42200,"Santa Maria-Santa Barbara, CA",2024-05-25
06,053,0002,44201,1,36.48187,-121.73333,NAD83,Ozone,1,1 HOUR,Ozone 1-hour 1979,Daily maxima of observed hourly values (between 9:00 AM and 8:00 PM),INSTRUMENTAL - ULTRA VIOLET,2022,Parts per million,No Events,8247,90.0,Y,329,365,0,513,0,0,Was Certified but data changed,0.036574,0.0084,0.06,2022-10-19 13:00,0.056,2022-04-07 17:00,0.056,2022-10-18 14:00,0.055,2022-09-05 12:00,,,,,0.055,0.054,0.049,0.047,0.042,0.037,0.024,Carmel Valley,35 Ford Road,California,Monterey,Carmel Valley Village,41500,"Salinas, CA",2024-05-25
06,053,0002,44201,1,36.48187,-121.73333,NAD83,Ozone,W,8-HR RUN AVG BEGIN HOUR,Ozone 8-Hour 1997,Daily maximum of 8 hour running average of observed hourly values,,2022,Parts per million,No Events,8187,89.0,Y,324,365,0,0,0,0,Was Certified but data changed,0.032901,0.007946,0.052,2022-06-21 10:00,0.052,2022-10-19 10:00,0.051,2022-04-07 11:00,0.049,2022-04-06 10:00,,,,,0.049,0.047,0.045,0.043,0.039,0.033,0.021,Carmel Valley,35 Ford Road,California,Monterey,Carmel Valley Village,41500,"Salinas, CA",2024-05-25
06,053,0002,44201,1,36.48187,-121.73333,NAD83,Ozone,W,8-HR RUN AVG BEGIN HOUR,Ozone 8-Hour 2008,Daily maximum of 8 hour running average of observed hourly values,,2022,Parts per million,No Events,8187,89.0,Y,324,365,0,0,0,0,Was Certified but data changed,0.032901,0.007946,0.052,2022-06-21 10:00,0.052,2022-10-19 10:00,0.051,2022-04-07 11:00,0.049,2022-04-06 10:00,,,,,0.049,0.047,0.045,0.043,0.039,0.033,0.021,Carmel Valley,35 Ford Road,California,Monterey,Carmel Valley Village,41500,"Salinas, CA",2024-05-25
06,053,0002,44201,1,36.48187,-121.73333,NAD83,Ozone,W,8-HR RUN AVG BEGIN HOUR,Ozone 8-hour 2015,Daily maximum of 8-hour running average,,2022,Parts per million,No Events,5764,88.0,Y,323,365,0,0,0,0,Was Certified but data changed,0.032814,0.007986,0.052,2022-06-21 10:00,0.052,2022-10-19 10:00,0.051,2022-04-07 11:00,0.049,2022-04-06 10:00,,,,,0.049,0.047,0.045,0.043,0.039,0.033,0.021,Carmel Valley,35 Ford Road,California,Monterey,Carmel Valley Village,41500,"Salinas, CA",2024-05-25
06,083,1021,44201,1,34.403052,-119.457914,NAD83,Ozone,1,1 HOUR,Ozone 1-hour 1979,Daily maxima of observed hourly values (between 9:00 AM and 8:00 PM),INSTRUMENTAL - ULTRA VIOLET ABSORPTION,2022,Parts per million,No Events,6429,77.0,Y,282,365,0,2331,0,0,Certified,0.030539,0.005484,0.048,2022-09-02 14:00,0.048,2022-09-05 12:00,0.048,2022-09-23 12:00,0.046,2022-04-08 13:00,,,,,0.048,0.046,0.04,0.036,0.034,0.03,0.024,Carpinteria,"GOBERNADOR RD, CARPINTERIA",California,Santa Barbara,Carpinteria,42200,"Santa Maria-Santa Barbara, CA",2024-05-25
06,083,1021,44201,1,34.403052,-119.457914,NAD83,Ozone,W,8-HR RUN AVG BEGIN HOUR,Ozone 8-Hour 1997,Daily maximum of 8 hour running average of observed hourly values,,2022,Parts per million,No Events,6591,75.0,Y,273,365,0,0,0,0,Certified,0.02674,0.004766,0.043,2022-09-04 10:00,0.043,2022-09-05 09:00,0.043,2022-10-20 10:00,0.041,2022-09-23 09:00,,,,,0.043,0.039,0.035,0.032,0.029,0.027,0.021,Carpinteria,"GOBERNADOR RD, CARPINTERIA",California,Santa Barbara,Carpinteria,42200,"Santa Maria-Santa Barbara, CA",2024-05-25
06,083,1021,44201,1,34.403052,-119.457914,NAD83,Ozone,W,8-HR RUN AVG BEGIN HOUR,Ozone 8-Hour 2008,Daily maximum of 8 hour running average of observed hourly values,,2022,Parts per million,No Events,6591,75.0,Y,273,365,0,0,0,0,Certified,0.02674,0.004766,0.043,2022-09-04 10:00,0.043,2022-09-05 09:00,0.043,2022-10-20 10:00,0.041,2022-09-23 09:00,,,,,0.043,0.039,0.035,0.032,0.029,0.027,0.021,Carpinteria,"GOBERNADOR RD, CARPINTERIA",California,Santa Barbara,Carpinteria,42200,"Santa Maria-Santa Barbara, CA",2024-05-25
06,083,1021,44201,1,34.403052,-119.457914,NAD83,Ozone,W,8-HR RUN AVG BEGIN HOUR,Ozone 8-hour 2015,Daily maximum of 8-hour running average,,2022,Parts per million,No Events,4679,75.0,Y,274,365,0,0,0,0,Certified,0.026796,0.00475,0.043,2022-09-04 10:00,0.043,2022-09-05 09:00,0.043,2022-10-20 10:00,0.041,2022-09-23 09:00,,,,,0.043,0.039,0.035,0.032,0.03,0.027,0.021,Carpinteria,"GOBERNADOR RD, CARPINTERIA",California,Santa Barbara,Carpinteria,42200,"Santa Maria-Santa Barbara, CA",2024-05-25
06,007,0008,44201,1,39.76168,-121.84047,NAD83,Ozone,1,1 HOUR,Ozone 1-hour 1979,Daily maxima of observed hourly values (between 9:00 AM and 8:00 PM),INSTRUMENTAL - ULTRA VIOLET ABSORPTION,2022,Parts per million,No Events,7955,94.0,Y,342,365,0,781,0,0,Certified,0.04886,0.011474,0.082,2022-09-07 11:00,0.082,2022-10-05 15:00,0.075,2022-07-28 17:00,0.074,2022-08-15 13:00,,,,,0.074,0.073,0.068,0.065,0.058,0.048,0.035,Chico-East Avenue,"984 East Avenue, Chico",California,Butte,Chico,17020,"Chico, CA",2024-05-25
06,007,0008,44201,1,39.76168,-121.84047,NAD83,Ozone,W,8-HR RUN AVG BEGIN HOUR,Ozone 8-Hour 1997,Daily maximum of 8 hour running average of observed hourly values,,2022,Parts per million,No Events,8233,91.0,Y,333,365,0,0,0,0,Certified,0.043465,0.010991,0.068,2022-10-05 10:00,0.067,2022-07-28 13:00,0.067,2022-08-15 11:00,0.066,2022-08-16 10:00,,,,,0.066,0.065,0.061,0.058,0.052,0.043,0.028,Chico-East Avenue,"984 East Avenue, Chico",California,Butte,Chico,17020,"Chico, CA",2024-05-25
