state_code,county_code,site_number,parameter_code,poc,latitude,longitude,datum,parameter,sample_duration_code,sample_duration,pollutant_standard,metric_used,method,year,units_of_measure,event_type,observation_count,observation_percent,validity_indicator,valid_day_count,required_day_count,exceptional_data_count,null_observation_count,primary_exceedance_count,secondary_exceedance_count,certification_indicator,arithmetic_mean,standard_deviation,first_max_value,first_max_datetime,second_max_value,second_max_datetime,third_max_value,third_max_datetime,fourth_max_value,fourth_max_datetime,first_max_nonoverlap_value,first_max_n_o_datetime,second_max_nonoverlap_value,second_max_n_o_datetime,ninety_ninth_percentile,ninety_eighth_percentile,ninety_fifth_percentile,ninetieth_percentile,seventy_fifth_percentile,fiftieth_percentile,tenth_percentile,local_site_name,site_address,state,county,city,cbsa_code,cbsa,date_of_last_change
06,071,4003,44201,1,34.05977,-117.14731,WGS84,Ozone,W,8-HR RUN AVG BEGIN HOUR,Ozone 8-Hour 1997,Daily maximum of 8 hour running average of observed hourly values,,2023,Parts per million,No Events,8701,99.0,Y,361,365,0,0,40,40,Certified,0.054875,0.020235,0.118,2023-07-15 10:00,0.109,2023-07-01 11:00,0.107,2023-07-22 11:00,0.105,2023-07-14 11:00,,,,,0.105,0.101,0.094,0.085,0.069,0.05,0.033,Redlands,"500 N. DEARBORN, REDLANDS, CA. 92373",California,San Bernardino,Redlands,40140,"Riverside-San Bernardino-Ontario, CA",2024-05-24
06,071,4003,44201,1,34.05977,-117.14731,WGS84,Ozone,W,8-HR RUN AVG BEGIN HOUR,Ozone 8-Hour 2008,Daily maximum of 8 hour running average of observed hourly values,,2023,Parts per million,No Events,8701,99.0,Y,361,365,0,0,64,64,Certified,0.054875,0.020235,0.118,2023-07-15 10:00,0.109,2023-07-01 11:00,0.107,2023-07-22 11:00,0.105,2023-07-14 11:00,,,,,0.105,0.101,0.094,0.085,0.069,0.05,0.033,Redlands,"500 N. DEARBORN, REDLANDS, CA. 92373",California,San Bernardino,Redlands,40140,"Riverside-San Bernardino-Ontario, CA",2024-05-24
06,071,4003,44201,1,34.05977,-117.14731,WGS84,Ozone,W,8-HR RUN AVG BEGIN HOUR,Ozone 8-hour 2015,Daily maximum of 8-hour running average,,2023,Parts per million,No Events,6173,99.0,Y,362,365,0,0,82,82,Certified,0.054851,0.020208,0.118,2023-07-15 10:00,0.109,2023-07-01 11:00,0.107,2023-07-22 11:00,0.105,2023-07-14 11:00,,,,,0.105,0.101,0.094,0.085,0.069,0.05,0.033,Redlands,"500 N. DEARBORN, REDLANDS, CA. 92373",California,San Bernardino,Redlands,40140,"Riverside-San Bernardino-Ontario, CA",2024-05-24
06,081,1001,44201,1,37.482934,-122.20337,WGS84,Ozone,1,1 HOUR,Ozone 1-hour 1979,Daily maxima of observed hourly values (between 9:00 AM and 8:00 PM),INSTRUMENTAL - ULTRA VIOLET,2023,Parts per million,No Events,8055,95.0,Y,345,365,0,675,0,0,Certification not required,0.036867,0.008946,0.089,2023-10-19 14:00,0.074,2023-08-30 14:00,0.066,2023-08-23 14:00,0.066,2023-10-04 15:00,,,,,0.066,0.058,0.05,0.046,0.042,0.037,0.026,Redwood City,897 BARRON AVE.,California,San Mateo,Redwood City,41860,"San Francisco-Oakland-Hayward, CA",2024-05-24
06,081,1001,44201,1,37.482934,-122.20337,WGS84,Ozone,W,8-HR RUN AVG BEGIN HOUR,Ozone 8-Hour 1997,Daily maximum of 8 hour running average of observed hourly values,,2023,Parts per million,No Events,8329,93.0,Y,338,365,0,0,0,0,Certification not required,0.031976,0.008287,0.061,2023-10-19 10:00,0.059,2023-08-30 10:00,0.057,2023-10-04 11:00,0.052,2023-08-23 11:00,,,,,0.052,0.048,0.044,0.043,0.037,0.032,0.021,Redwood City,897 BARRON AVE.,California,San Mateo,Redwood City,41860,"San Francisco-Oakland-Hayward, CA",2024-05-24
06,081,1001,44201,1,37.482934,-122.20337,WGS84,Ozone,W,8-HR RUN AVG BEGIN HOUR,Ozone 8-Hour 2008,Daily maximum of 8 hour running average of observed hourly values,,2023,Parts per million,No Events,8329,93.0,Y,338,365,0,0,0,0,Certification not required,0.031976,0.008287,0.061,2023-10-19 10:00,0.059,2023-08-30 10:00,0.057,2023-10-04 11:00,0.052,2023-08-23 11:00,,,,,0.052,0.048,0.044,0.043,0.037,0.032,0.021,Redwood City,897 BARRON AVE.,California,San Mateo,Redwood City,41860,"San Francisco-Oakland-Hayward, CA",2024-05-24
06,081,1001,44201,1,37.482934,-122.20337,WGS84,Ozone,W,8-HR RUN AVG BEGIN HOUR,Ozone 8-hour 2015,Daily maximum of 8-hour running average,,2023,Parts per million,No Events,5917,94.0,Y,343,365,0,0,0,0,Certification not required,0.03195,0.008345,0.061,2023-10-19 10:00,0.059,2023-08-30 10:00,0.057,2023-10-04 11:00,0.052,2023-08-23 11:00,,,,,0.052,0.048,0.044,0.043,0.038,0.032,0.021,Redwood City,897 BARRON AVE.,California,San Mateo,Redwood City,41860,"San Francisco-Oakland-Hayward, CA",2024-05-24
06,037,1201,44201,1,34.19925,-118.53276,WGS84,Ozone,1,1 HOUR,Ozone 1-hour 1979,Daily maxima of observed hourly values (between 9:00 AM and 8:00 PM),INSTRUMENTAL - ULTRA VIOLET ABSORPTION,2023,Parts per million,No Events,8309,94.0,Y,342,365,0,451,0,0,Certified,0.056281,0.017264,0.104,2023-07-14 14:00,0.103,2023-07-01 12:00,0.103,2023-07-23 16:00,0.101,2023-07-15 14:00,,,,,0.101,0.097,0.091,0.083,0.068,0.052,0.038,Reseda,"18330 GAULT ST., RESEDA",California,Los Angeles,Reseda,31080,"Los Angeles-Long Beach-Anaheim, CA",2024-05-24
06,037,1201,44201,1,34.19925,-118.53276,WGS84,Ozone,W,8-HR RUN AVG BEGIN HOUR,Ozone 8-Hour 1997,Daily maximum of 8 hour running average of observed hourly values,,2023,Parts per million,No Events,8280,94.0,Y,342,365,0,0,5,5,Certified,0.048971,0.01411,0.096,2023-07-15 10:00,0.09,2023-07-14 10:00,0.088,2023-07-23 11:00,0.087,2023-07-01 10:00,,,,,0.087,0.083,0.076,0.068,0.058,0.046,0.033,Reseda,"18330 GAULT ST., RESEDA",California,Los Angeles,Reseda,31080,"Los Angeles-Long Beach-Anaheim, CA",2024-05-24
06,037,1201,44201,1,34.19925,-118.53276,WGS84,Ozone,W,8-HR RUN AVG BEGIN HOUR,Ozone 8-Hour 2008,Daily maximum of 8 hour running average of observed hourly values,,2023,Parts per million,No Events,8280,94.0,Y,342,365,0,0,18,18,Certified,0.048971,0.01411,0.096,2023-07-15 10:00,0.09,2023-07-14 10:00,0.088,2023-07-23 11:00,0.087,2023-07-01 10:00,,,,,0.087,0.083,0.076,0.068,0.058,0.046,0.033,Reseda,"18330 GAULT ST., RESEDA",California,Los Angeles,Reseda,31080,"Los Angeles-Long Beach-Anaheim, CA",2024-05-24
06,037,1201,44201,1,34.19925,-118.53276,WGS84,Ozone,W,8-HR RUN AVG BEGIN HOUR,Ozone 8-hour 2015,Daily maximum of 8-hour running average,,2023,Parts per million,No Events,5866,93.0,Y,338,365,0,0,28,28,Certified,0.049148,0.01412,0.096,2023-07-15 10:00,0.09,2023-07-14 10:00,0.088,2023-07-23 11:00,0.087,2023-07-01 10:00,,,,,0.087,0.083,0.076,0.068,0.059,0.047,0.033,Reseda,"18330 GAULT ST., RESEDA",California,Los Angeles,Reseda,31080,"Los Angeles-Long Beach-Anaheim, CA",2024-05-24
06,061,0006,44201,1,38.74643,-121.26498,NAD83,Ozone,1,1 HOUR,Ozone 1-hour 1979,Daily maxima of observed hourly values (between 9:00 AM and 8:00 PM),INSTRUMENTAL - ULTRA VIOLET ABSORPTION,2023,Parts per million,No Events,8388,99.0,Y,361,365,0,372,0,0,Certified,0.050078,0.014896,0.093,2023-06-30 14:00,0.09,2023-07-19 15:00,0.089,2023-07-11 17:00,0.088,2023-07-22 12:00,,,,,0.088,0.083,0.077,0.071,0.059,0.048,0.034,Roseville-N Sunrise Ave," 151 NO SUNRISE BLVD, ROSEVILLE, CA",California,Placer,Roseville,40900,"Sacramento--Roseville--Arden-Arcade, CA",2024-05-24
06,061,0006,44201,1,38.74643,-121.26498,NAD83,Ozone,W,8-HR RUN AVG BEGIN HOUR,Ozone 8-Hour 1997,Daily maximum of 8 hour running average of observed hourly values,,2023,Parts per million,No Events,8666,97.0,Y,355,365,0,0,0,0,Certified,0.044301,0.013662,0.083,2023-07-11 11:00,0.081,2023-06-30 11:00,0.078,2023-07-19 11:00,0.077,2023-08-31 08:00,,,,,0.077,0.071,0.067,0.062,0.053,0.044,0.029,Roseville-N Sunrise Ave," 151 NO SUNRISE BLVD, ROSEVILLE, CA",California,Placer,Roseville,40900,"Sacramento--Roseville--Arden-Arcade, CA",2024-05-24
06,061,0006,44201,1,38.74643,-121.26498,NAD83,Ozone,W,8-HR RUN AVG BEGIN HOUR,Ozone 8-Hour 2008,Daily maximum of 8 hour running average of observed hourly values,,2023,Parts per million,No Events,8666,97.0,Y,355,365,0,0,4,4,Certified,0.044301,0.013662,0.083,2023-07-11 11:00,0.081,2023-06-30 11:00,0.078,2023-07-19 11:00,0.077,2023-08-31 08:00,,,,,0.077,0.071,0.067,0.062,0.053,0.044,0.029,Roseville-N Sunrise Ave," 151 NO SUNRISE BLVD, ROSEVILLE, CA",California,Placer,Roseville,40900,"Sacramento--Roseville--Arden-Arcade, CA",2024-05-24
06,061,0006,44201,1,38.74643,-121.26498,NAD83,Ozone,W,8-HR RUN AVG BEGIN HOUR,Ozone 8-hour 2015,Daily maximum of 8-hour running average,,2023,Parts per million,No Events,6157,99.0,Y,361,365,0,0,8,8,Certified,0.044343,0.013733,0.083,2023-07-11 11:00,0.081,2023-06-30 11:00,0.078,2023-07-19 11:00,0.077,2023-08-31 08:00,,,,,0.077,0.071,0.067,0.062,0.053,0.044,0.029,Roseville-N Sunrise Ave," 151 NO SUNRISE BLVD, ROSEVILLE, CA",California,Placer,Roseville,40900,"Sacramento--Roseville--Arden-Arcade, CA",2024-05-24
06,065,8001,44201,1,33.99958,-117.41601,WGS84,Ozone,1,1 HOUR,Ozone 1-hour 1979,Daily maxima of observed hourly values (between 9:00 AM and 8:00 PM),INSTRUMENTAL - ULTRA VIOLET ABSORPTION,2023,Parts per million,No Events,8557,97.0,Y,353,365,0,203,1,1,Certified,0.061912,0.023491,0.139,2023-08-29 14:00,0.119,2023-07-15 11:00,0.118,2023-07-24 14:00,0.117,2023-08-27 15:00,,,,,0.117,0.112,0.106,0.101,0.077,0.055,0.038,Rubidoux,"5888 MISSION BLVD., RUBIDOUX",California,Riverside,Rubidoux,40140,"Riverside-San Bernardino-Ontario, CA",2024-05-24
06,065,8001,44201,1,33.99958,-117.41601,WGS84,Ozone,W,8-HR RUN AVG BEGIN HOUR,Ozone 8-Hour 1997,Daily maximum of 8 hour running average of observed hourly values,,2023,Parts per million,No Events,8520,96.0,Y,352,365,0,0,26,26,Certified,0.052994,0.01875,0.106,2023-08-29 11:00,0.102,2023-07-24 11:00,0.099,2023-07-25 10:00,0.097,2023-08-27 10:00,,,,,0.097,0.095,0.088,0.082,0.067,0.048,0.034,Rubidoux,"5888 MISSION BLVD., RUBIDOUX",California,Riverside,Rubidoux,40140,"Riverside-San Bernardino-Ontario, CA",2024-05-24
06,065,8001,44201,1,33.99958,-117.41601,WGS84,Ozone,W,8-HR RUN AVG BEGIN HOUR,Ozone 8-Hour 2008,Daily maximum of 8 hour running average of observed hourly values,,2023,Parts per million,No Events,8520,96.0,Y,352,365,0,0,56,56,Certified,0.052994,0.01875,0.106,2023-08-29 11:00,0.102,2023-07-24 11:00,0.099,2023-07-25 10:00,0.097,2023-08-27 10:00,,,,,0.097,0.095,0.088,0.082,0.067,0.048,0.034,Rubidoux,"5888 MISSION BLVD., RUBIDOUX",California,Riverside,Rubidoux,40140,"Riverside-San Bernardino-Ontario, CA",2024-05-24
06,065,8001,44201,1,33.99958,-117.41601,WGS84,Ozone,W,8-HR RUN AVG BEGIN HOUR,Ozone 8-hour 2015,Daily maximum of 8-hour running average,,2023,Parts per million,No Events,6042,96.0,Y,351,365,0,0,69,69,Certified,0.053063,0.018632,0.106,2023-08-29 11:00,0.102,2023-07-24 11:00,0.099,2023-07-25 10:00,0.097,2023-08-27 10:00,,,,,0.097,0.095,0.088,0.082,0.067,0.047,0.034,Rubidoux,"5888 MISSION BLVD., RUBIDOUX",California,Riverside,Rubidoux,40140,"Riverside-San Bernardino-Ontario, CA",2024-05-24
06,067,0010,44201,1,38.56844,-121.49311,NAD83,Ozone,1,1 HOUR,Ozone 1-hour 1979,Daily maxima of observed hourly values (between 9:00 AM and 8:00 PM),INSTRUMENTAL - ULTRA VIOLET ABSORPTION,2023,Parts per million,No Events,8107,96.0,Y,350,365,0,653,0,0,Certified,0.043571,0.011644,0.092,2023-08-07 12:00,0.084,2023-08-16 13:00,0.079,2023-07-21 11:00,0.077,2023-07-20 13:00,,,,,0.077,0.073,0.066,0.06,0.049,0.042,0.03,Sacramento-1309 T Street,"1309 T ST., SACRAMENTO, CA. 95814",California,Sacramento,Sacramento,40900,"Sacramento--Roseville--Arden-Arcade, CA",2024-05-24
06,067,0010,44201,1,38.56844,-121.49311,NAD83,Ozone,W,8-HR RUN AVG BEGIN HOUR,Ozone 8-Hour 1997,Daily maximum of 8 hour running average of observed hourly values,,2023,Parts per million,No Events,8406,94.0,Y,342,365,0,0,0,0,Certified,0.03814,0.010608,0.071,2023-07-21 10:00,0.07,2023-07-20 11:00,0.068,2023-07-01 10:00,0.066,2023-07-02 09:00,,,,,0.066,0.063,0.057,0.052,0.044,0.038,0.025,Sacramento-1309 T Street,"1309 T ST., SACRAMENTO, CA. 95814",California,Sacramento,Sacramento,40900,"Sacramento--Roseville--Arden-Arcade, CA",2024-05-24
06,067,0010,44201,1,38.56844,-121.49311,NAD83,Ozone,W,8-HR RUN AVG BEGIN HOUR,Ozone 8-Hour 2008,Daily maximum of 8 hour running average of observed hourly values,,2023,Parts per million,No Events,8406,94.0,Y,342,365,0,0,0,0,Certified,0.03814,0.010608,0.071,2023-07-21 10:00,0.07,2023-07-20 11:00,0.068,2023-07-01 10:00,0.066,2023-07-02 09:00,,,,,0.066,0.063,0.057,0.052,0.044,0.038,0.025,Sacramento-1309 T Street,"1309 T ST., SACRAMENTO, CA. 95814",California,Sacramento,Sacramento,40900,"Sacramento--Roseville--Arden-Arcade, CA",2024-05-24
06,067,0010,44201,1,38.56844,-121.49311,NAD83,Ozone,W,8-HR RUN AVG BEGIN HOUR,Ozone 8-hour 2015,Daily maximum of 8-hour running average,,2023,Parts per million,No Events,5994,95.0,Y,348,365,0,0,1,1,Certified,0.038279,0.010725,0.071,2023-07-21 10:00,0.07,2023-07-20 11:00,0.068,2023-07-01 10:00,0.068,2023-08-16 10:00,,,,,0.068,0.064,0.057,0.052,0.044,0.038,0.025,Sacramento-1309 T Street,"1309 T ST., SACRAMENTO, CA. 95814",California,Sacramento,Sacramento,40900,"Sacramento--Roseville--Arden-Arcade, CA",2024-05-24
06,053,1003,44201,1,36.694261,-121.623271,NAD83,Ozone,1,1 HOUR,Ozone 1-hour 1979,Daily maxima of observed hourly values (between 9:00 AM and 8:00 PM),INSTRUMENTAL - ULTRA VIOLET,2023,Parts per million,No Events,8479,98.0,Y,358,365,0,278,0,0,Certified,0.038226,0.007318,0.064,2023-10-05 14:00,0.061,2023-11-03 14:00,0.058,2023-10-04 13:00,0.058,2023-10-06 13:00,,,,,0.058,0.053,0.05,0.048,0.043,0.038,0.029,Salinas 3,867 E. LAUREL Dr,California,Monterey,Salinas,41500,"Salinas, CA",2024-05-24
06,053,1003,44201,1,36.694261,-121.623271,NAD83,Ozone,W,8-HR RUN AVG BEGIN HOUR,Ozone 8-Hour 1997,Daily maximum of 8 hour running average of observed hourly values,,2023,Parts per million,No Events,8601,98.0,Y,358,365,0,0,0,0,Certified,0.034939,0.006872,0.056,2023-10-05 11:00,0.052,2023-10-06 10:00,0.051,2023-11-03 10:00,0.05,2023-10-04 10:00,,,,,0.05,0.049,0.046,0.044,0.039,0.035,0.026,Salinas 3,867 E. LAUREL Dr,California,Monterey,Salinas,41500,"Salinas, CA",2024-05-24
06,053,1003,44201,1,36.694261,-121.623271,NAD83,Ozone,W,8-HR RUN AVG BEGIN HOUR,Ozone 8-Hour 2008,Daily maximum of 8 hour running average of observed hourly values,,2023,Parts per million,No Events,8601,98.0,Y,358,365,0,0,0,0,Certified,0.034939,0.006872,0.056,2023-10-05 11:00,0.052,2023-10-06 10:00,0.051,2023-11-03 10:00,0.05,2023-10-04 10:00,,,,,0.05,0.049,0.046,0.044,0.039,0.035,0.026,Salinas 3,867 E. LAUREL Dr,California,Monterey,Salinas,41500,"Salinas, CA",2024-05-24
06,053,1003,44201,1,36.694261,-121.623271,NAD83,Ozone,W,8-HR RUN AVG BEGIN HOUR,Ozone 8-hour 2015,Daily maximum of 8-hour running average,,2023,Parts per million,No Events,6096,98.0,Y,357,365,0,0,0,0,Certified,0.034877,0.006853,0.056,2023-10-05 11:00,0.052,2023-10-06 10:00,0.051,2023-11-03 10:00,0.05,2023-10-04 10:00,,,,,0.05,0.048,0.046,0.044,0.039,0.035,0.026,Salinas 3,867 E. LAUREL Dr,California,Monterey,Salinas,41500,"Salinas, CA",2024-05-24
06,009,0001,44201,1,38.20185,-120.680277,NAD83,Ozone,1,1 HOUR,Ozone 1-hour 1979,Daily maxima of observed hourly values (between 9:00 AM and 8:00 PM),INSTRUMENTAL - ULTRA VIOLET ABSORPTION,2023,Parts per million,No Events,8393,99.0,Y,363,365,0,367,0,0,Certified,0.045003,0.010942,0.082,2023-10-20 15:00,0.079,2023-10-08 16:00,0.078,2023-07-21 14:00,0.075,2023-07-01 17:00,,,,,0.075,0.07,0.064,0.06,0.053,0.043,0.032,San Andreas-Gold Strike Road,"501 GOLD STRIKE ROAD, SAN ANDREAS",California,Calaveras,San Andreas,,,2024-05-24
06,009,0001,44201,1,38.20185,-120.680277,NAD83,Ozone,W,8-HR RUN AVG BEGIN HOUR,Ozone 8-Hour 1997,Daily maximum of 8 hour running average of observed hourly values,,2023,Parts per million,No Events,8668,98.0,Y,358,365,0,0,0,0,Certified,0.040168,0.009931,0.071,2023-10-20 11:00,0.069,2023-07-21 12:00,0.067,2023-10-08 11:00,0.065,2023-08-31 09:00,,,,,0.065,0.061,0.058,0.053,0.047,0.039,0.028,San Andreas-Gold Strike Road,"501 GOLD STRIKE ROAD, SAN ANDREAS",California,Calaveras,San Andreas,,,2024-05-24
06,009,0001,44201,1,38.20185,-120.680277,NAD83,Ozone,W,8-HR RUN AVG BEGIN HOUR,Ozone 8-Hour 2008,Daily maximum of 8 hour running average of observed hourly values,,2023,Parts per million,No Events,8668,98.0,Y,358,365,0,0,0,0,Certified,0.040168,0.009931,0.071,2023-10-20 11:00,0.069,2023-07-21 12:00,0.067,2023-10-08 11:00,0.065,2023-08-31 09:00,,,,,0.065,0.061,0.058,0.053,0.047,0.039,0.028,San Andreas-Gold Strike Road,"501 GOLD STRIKE ROAD, SAN ANDREAS",California,Calaveras,San Andreas,,,2024-05-24
06,009,0001,44201,1,38.20185,-120.680277,NAD83,Ozone,W,8-HR RUN AVG BEGIN HOUR,Ozone 8-hour 2015,Daily maximum of 8-hour running average,,2023,Parts per million,No Events,6158,99.0,Y,361,365,0,0,1,1,Certified,0.040291,0.010009,0.071,2023-10-20 11:00,0.069,2023-07-21 12:00,0.067,2023-10-08 11:00,0.065,2023-08-31 09:00,,,,,0.065,0.061,0.058,0.054,0.047,0.039,0.028,San Andreas-Gold Strike Road,"501 GOLD STRIKE ROAD, SAN ANDREAS",California,Calaveras,San Andreas,,,2024-05-24
06,071,9004,44201,1,34.106678,-117.274063,NAD83,Ozone,1,1 HOUR,Ozone 1-hour 1979,Daily maxima of observed hourly values (between 9:00 AM and 8:00 PM),INSTRUMENTAL - ULTRA VIOLET ABSORPTION,2023,Parts per million,No Events,8682,99.0,Y,360,365,0,78,6,6,Certified,0.063736,0.026377,0.143,2023-08-29 16:00,0.136,2023-07-01 12:00,0.133,2023-07-14 15:00,0.133,2023-07-15 12:00,,,,,0.133,0.12,0.115,0.104,0.083,0.056,0.036,San Bernardino,"24302 4TH ST., SAN BERNARDINO, CA.",California,San Bernardino,San Bernardino,40140,"Riverside-San Bernardino-Ontario, CA",2024-05-24
06,071,9004,44201,1,34.106678,-117.274063,NAD83,Ozone,W,8-HR RUN AVG BEGIN HOUR,Ozone 8-Hour 1997,Daily maximum of 8 hour running average of observed hourly values,,2023,Parts per million,No Events,8641,98.0,Y,358,365,0,0,35,35,Certified,0.053721,0.021404,0.118,2023-07-15 10:00,0.111,2023-07-01 11:00,0.11,2023-08-29 11:00,0.107,2023-07-22 11:00,,,,,0.107,0.103,0.094,0.084,0.069,0.049,0.031,San Bernardino,"24302 4TH ST., SAN BERNARDINO, CA.",California,San Bernardino,San Bernardino,40140,"Riverside-San Bernardino-Ontario, CA",2024-05-24
06,071,9004,44201,1,34.106678,-117.274063,NAD83,Ozone,W,8-HR RUN AVG BEGIN HOUR,Ozone 8-Hour 2008,Daily maximum of 8 hour running average of observed hourly values,,2023,Parts per million,No Events,8641,99.0,Y,360,365,0,0,66,66,Certified,0.053858,0.021425,0.118,2023-07-15 10:00,0.111,2023-07-01 11:00,0.11,2023-08-29 11:00,0.107,2023-07-22 11:00,,,,,0.107,0.103,0.094,0.084,0.069,0.049,0.031,San Bernardino,"24302 4TH ST., SAN BERNARDINO, CA.",California,San Bernardino,San Bernardino,40140,"Riverside-San Bernardino-Ontario, CA",2024-05-24
06,071,9004,44201,1,34.106678,-117.274063,NAD83,Ozone,W,8-HR RUN AVG BEGIN HOUR,Ozone 8-hour 2015,Daily maximum of 8-hour running average,,2023,Parts per million,No Events,6139,98.0,Y,359,365,0,0,84,84,Certified,0.054111,0.021333,0.118,2023-07-15 10:00,0.111,2023-07-01 11:00,0.11,2023-08-29 11:00,0.107,2023-07-22 11:00,,,,,0.107,0.103,0.094,0.084,0.07,0.049,0.031,San Bernardino,"24302 4TH ST., SAN BERNARDINO, CA.",California,San Bernardino,San Bernardino,40140,"Riverside-San Bernardino-Ontario, CA",2024-05-24
06,073,1016,44201,1,32.845709,-117.123964,NAD83,Ozone,1,1 HOUR,Ozone 1-hour 1979,Daily maxima of observed hourly values (between 9:00 AM and 8:00 PM),INSTRUMENTAL - ULTRA VIOLET,2023,Parts per million,No Events,8000,99.0,Y,361,365,0,760,0,0,Certified,0.049648,0.009193,0.091,2023-04-21 18:00,0.087,2023-10-20 14:00,0.084,2023-11-04 14:00,0.083,2023-10-07 13:00,,,,,0.083,0.078,0.067,0.06,0.054,0.048,0.041,San Diego - Kearny Villa Rd.,"6125A KEARNY VILLA RD., SAN DIEGO",California,San Diego,San Diego,41740,"San Diego-Carlsbad, CA",2024-05-28
06,073,1016,44201,1,32.845709,-117.123964,NAD83,Ozone,W,8-HR RUN AVG BEGIN HOUR,Ozone 8-Hour 1997,Daily maximum of 8 hour running average of observed hourly values,,2023,Parts per million,No Events,8644,98.0,Y,356,365,0,0,0,0,Certified,0.044702,0.007689,0.079,2023-04-21 12:00,0.074,2023-11-04 10:00,0.073,2023-11-05 09:00,0.07,2023-04-22 09:00,,,,,0.07,0.063,0.058,0.054,0.049,0.044,0.037,San Diego - Kearny Villa Rd.,"6125A KEARNY VILLA RD., SAN DIEGO",California,San Diego,San Diego,41740,"San Diego-Carlsbad, CA",2024-05-28
06,073,1016,44201,1,32.845709,-117.123964,NAD83,Ozone,W,8-HR RUN AVG BEGIN HOUR,Ozone 8-Hour 2008,Daily maximum of 8 hour running average of observed hourly values,,2023,Parts per million,No Events,8644,98.0,Y,356,365,0,0,1,1,Certified,0.044702,0.007689,0.079,2023-04-21 12:00,0.074,2023-11-04 10:00,0.073,2023-11-05 09:00,0.07,2023-04-22 09:00,,,,,0.07,0.063,0.058,0.054,0.049,0.044,0.037,San Diego - Kearny Villa Rd.,"6125A KEARNY VILLA RD., SAN DIEGO",California,San Diego,San Diego,41740,"San Diego-Carlsbad, CA",2024-05-28
06,073,1016,44201,1,32.845709,-117.123964,NAD83,Ozone,W,8-HR RUN AVG BEGIN HOUR,Ozone 8-hour 2015,Daily maximum of 8-hour running average,,2023,Parts per million,No Events,6149,99.0,Y,360,365,0,0,3,3,Certified,0.0448,0.007808,0.079,2023-04-21 12:00,0.074,2023-11-04 10:00,0.073,2023-11-05 09:00,0.07,2023-04-22 09:00,,,,,0.07,0.067,0.058,0.055,0.049,0.044,0.037,San Diego - Kearny Villa Rd.,"6125A KEARNY VILLA RD., SAN DIEGO",California,San Diego,San Diego,41740,"San Diego-Carlsbad, CA",2024-05-28
06,073,1026,44201,1,32.710177,-117.142665,NAD83,Ozone,1,1 HOUR,Ozone 1-hour 1979,Daily maxima of observed hourly values (between 9:00 AM and 8:00 PM),INSTRUMENTAL - ULTRA VIOLET,2023,Parts per million,No Events,7995,99.0,Y,362,365,0,765,0,0,Certified,0.043807,0.007471,0.081,2023-04-22 11:00,0.077,2023-04-21 17:00,0.073,2023-10-07 13:00,0.067,2023-04-20 15:00,,,,,0.067,0.064,0.056,0.053,0.048,0.043,0.035,San Diego - Sherman Elementary School,450B 24th Street,California,San Diego,San Diego,41740,"San Diego-Carlsbad, CA",2024-05-28
06,073,1026,44201,1,32.710177,-117.142665,NAD83,Ozone,W,8-HR RUN AVG BEGIN HOUR,Ozone 8-Hour 1997,Daily maximum of 8 hour running average of observed hourly values,,2023,Parts per million,No Events,8675,98.0,Y,358,365,0,0,0,0,Certified,0.038966,0.006926,0.07,2023-04-21 12:00,0.065,2023-04-22 08:00,0.06,2023-04-20 11:00,0.056,2023-11-04 10:00,,,,,0.056,0.054,0.05,0.048,0.044,0.038,0.03,San Diego - Sherman Elementary School,450B 24th Street,California,San Diego,San Diego,41740,"San Diego-Carlsbad, CA",2024-05-28
06,073,1026,44201,1,32.710177,-117.142665,NAD83,Ozone,W,8-HR RUN AVG BEGIN HOUR,Ozone 8-Hour 2008,Daily maximum of 8 hour running average of observed hourly values,,2023,Parts per million,No Events,8675,98.0,Y,358,365,0,0,0,0,Certified,0.038966,0.006926,0.07,2023-04-21 12:00,0.065,2023-04-22 08:00,0.06,2023-04-20 11:00,0.056,2023-11-04 10:00,,,,,0.056,0.054,0.05,0.048,0.044,0.038,0.03,San Diego - Sherman Elementary School,450B 24th Street,California,San Diego,San Diego,41740,"San Diego-Carlsbad, CA",2024-05-28
06,073,1026,44201,1,32.710177,-117.142665,NAD83,Ozone,W,8-HR RUN AVG BEGIN HOUR,Ozone 8-hour 2015,Daily maximum of 8-hour running average,,2023,Parts per million,No Events,6159,99.0,Y,360,365,0,0,0,0,Certified,0.038931,0.006901,0.07,2023-04-21 12:00,0.065,2023-04-22 08:00,0.06,2023-04-20 11:00,0.056,2023-11-04 10:00,,,,,0.056,0.054,0.05,0.048,0.043,0.038,0.031,San Diego - Sherman Elementary School,450B 24th Street,California,San Diego,San Diego,41740,"San Diego-Carlsbad, CA",2024-05-28
06,075,0005,44201,1,37.765946,-122.399044,WGS84,Ozone,1,1 HOUR,Ozone 1-hour 1979,Daily maxima of observed hourly values (between 9:00 AM and 8:00 PM),INSTRUMENTAL - ULTRA VIOLET,2023,Parts per million,No Events,8280,98.0,Y,356,365,0,477,0,0,Certification not required,0.031643,0.006589,0.057,2023-10-19 12:00,0.052,2023-10-06 13:00,0.051,2023-11-02 13:00,0.05,2023-10-31 14:00,,,,,0.05,0.046,0.041,0.039,0.037,0.032,0.023,San Francisco,10 ARKANSAS ST.,California,San Francisco,San Francisco,41860,"San Francisco-Oakland-Hayward, CA",2024-05-24
