state_code,county_code,site_number,parameter_code,poc,latitude,longitude,datum,parameter,sample_duration_code,sample_duration,pollutant_standard,metric_used,method,year,units_of_measure,event_type,observation_count,observation_percent,validity_indicator,valid_day_count,required_day_count,exceptional_data_count,null_observation_count,primary_exceedance_count,secondary_exceedance_count,certification_indicator,arithmetic_mean,standard_deviation,first_max_value,first_max_datetime,second_max_value,second_max_datetime,third_max_value,third_max_datetime,fourth_max_value,fourth_max_datetime,first_max_nonoverlap_value,first_max_n_o_datetime,second_max_nonoverlap_value,second_max_n_o_datetime,ninety_ninth_percentile,ninety_eighth_percentile,ninety_fifth_percentile,ninetieth_percentile,seventy_fifth_percentile,fiftieth_percentile,tenth_percentile,local_site_name,site_address,state,county,city,cbsa_code,cbsa,date_of_last_change
06,013,1004,44201,1,37.9604,-122.356811,WGS84,Ozone,W,8-HR RUN AVG BEGIN HOUR,Ozone 8-Hour 1997,Daily maximum of 8 hour running average of observed hourly values,,2021,Parts per million,No Events,8622,98.0,Y,357,365,0,0,0,0,Certified,0.033269,0.008429,0.061,2021-10-16 11:00,0.06,2021-09-21 09:00,0.058,2021-10-02 09:00,0.057,2021-04-01 10:00,,,,,0.057,0.05,0.045,0.042,0.039,0.034,0.021,San Pablo,"1865 D RUMRILL BLVD, San Pablo",California,Contra Costa,San Pablo,41860,"San Francisco-Oakland-Hayward, CA",2024-05-26
06,013,1004,44201,1,37.9604,-122.356811,WGS84,Ozone,W,8-HR RUN AVG BEGIN HOUR,Ozone 8-Hour 2008,Daily maximum of 8 hour running average of observed hourly values,,2021,Parts per million,No Events,8622,98.0,Y,357,365,0,0,0,0,Certified,0.033269,0.008429,0.061,2021-10-16 11:00,0.06,2021-09-21 09:00,0.058,2021-10-02 09:00,0.057,2021-04-01 10:00,,,,,0.057,0.05,0.045,0.042,0.039,0.034,0.021,San Pablo,"1865 D RUMRILL BLVD, San Pablo",California,Contra Costa,San Pablo,41860,"San Francisco-Oakland-Hayward, CA",2024-05-26
06,013,1004,44201,1,37.9604,-122.356811,WGS84,Ozone,W,8-HR RUN AVG BEGIN HOUR,Ozone 8-hour 2015,Daily maximum of 8-hour running average,,2021,Parts per million,No Events,6128,98.0,Y,358,365,0,0,0,0,Certified,0.033151,0.008473,0.061,2021-10-16 11:00,0.06,2021-09-21 09:00,0.058,2021-10-02 09:00,0.057,2021-04-01 10:00,,,,,0.057,0.05,0.045,0.042,0.039,0.034,0.021,San Pablo,"1865 D RUMRILL BLVD, San Pablo",California,Contra Costa,San Pablo,41860,"San Francisco-Oakland-Hayward, CA",2024-05-26
06,041,0001,44201,1,37.97231,-122.520004,WGS84,Ozone,1,1 HOUR,Ozone 1-hour 1979,Daily maxima of observed hourly values (between 9:00 AM and 8:00 PM),INSTRUMENTAL - ULTRA VIOLET,2021,Parts per million,No Events,8334,98.0,Y,359,365,0,426,0,0,Certified,0.035758,0.010129,0.082,2021-10-02 14:00,0.079,2021-08-28 13:00,0.075,2021-09-21 13:00,0.073,2021-10-03 13:00,,,,,0.073,0.062,0.052,0.047,0.041,0.036,0.023,San Rafael,534 4TH ST.,California,Marin,San Rafael,41860,"San Francisco-Oakland-Hayward, CA",2024-05-26
06,041,0001,44201,1,37.97231,-122.520004,WGS84,Ozone,W,8-HR RUN AVG BEGIN HOUR,Ozone 8-Hour 1997,Daily maximum of 8 hour running average of observed hourly values,,2021,Parts per million,No Events,8664,98.0,Y,357,365,0,0,0,0,Certified,0.031672,0.009125,0.066,2021-10-02 10:00,0.062,2021-10-03 10:00,0.061,2021-08-28 10:00,0.06,2021-04-01 12:00,,,,,0.06,0.054,0.045,0.042,0.037,0.032,0.019,San Rafael,534 4TH ST.,California,Marin,San Rafael,41860,"San Francisco-Oakland-Hayward, CA",2024-05-26
06,041,0001,44201,1,37.97231,-122.520004,WGS84,Ozone,W,8-HR RUN AVG BEGIN HOUR,Ozone 8-Hour 2008,Daily maximum of 8 hour running average of observed hourly values,,2021,Parts per million,No Events,8664,98.0,Y,357,365,0,0,0,0,Certified,0.031672,0.009125,0.066,2021-10-02 10:00,0.062,2021-10-03 10:00,0.061,2021-08-28 10:00,0.06,2021-04-01 12:00,,,,,0.06,0.054,0.045,0.042,0.037,0.032,0.019,San Rafael,534 4TH ST.,California,Marin,San Rafael,41860,"San Francisco-Oakland-Hayward, CA",2024-05-26
06,041,0001,44201,1,37.97231,-122.520004,WGS84,Ozone,W,8-HR RUN AVG BEGIN HOUR,Ozone 8-hour 2015,Daily maximum of 8-hour running average,,2021,Parts per million,No Events,6153,98.0,Y,358,365,0,0,0,0,Certified,0.031561,0.009165,0.066,2021-10-02 10:00,0.062,2021-10-03 10:00,0.061,2021-08-28 10:00,0.06,2021-04-01 12:00,,,,,0.06,0.054,0.045,0.042,0.037,0.032,0.019,San Rafael,534 4TH ST.,California,Marin,San Rafael,41860,"San Francisco-Oakland-Hayward, CA",2024-05-26
06,013,2007,44201,1,37.743649,-121.934188,WGS84,Ozone,1,1 HOUR,Ozone 1-hour 1979,Daily maxima of observed hourly values (between 9:00 AM and 8:00 PM),INSTRUMENTAL - ULTRA VIOLET,2021,Parts per million,No Events,8326,98.0,Y,358,365,0,434,0,0,Certified,0.04098,0.0121,0.093,2021-06-17 14:00,0.093,2021-08-28 14:00,0.085,2021-09-21 15:00,0.083,2021-08-27 16:00,,,,,0.083,0.075,0.065,0.055,0.045,0.039,0.03,San Ramon,9885 Alcosta BLVD,California,Contra Costa,San Ramon,41860,"San Francisco-Oakland-Hayward, CA",2024-05-26
06,013,2007,44201,1,37.743649,-121.934188,WGS84,Ozone,W,8-HR RUN AVG BEGIN HOUR,Ozone 8-Hour 1997,Daily maximum of 8 hour running average of observed hourly values,,2021,Parts per million,No Events,8645,98.0,Y,357,365,0,0,0,0,Certified,0.035966,0.010642,0.078,2021-08-28 12:00,0.071,2021-08-27 11:00,0.07,2021-10-02 10:00,0.069,2021-09-21 11:00,,,,,0.069,0.065,0.056,0.048,0.041,0.035,0.024,San Ramon,9885 Alcosta BLVD,California,Contra Costa,San Ramon,41860,"San Francisco-Oakland-Hayward, CA",2024-05-26
06,013,2007,44201,1,37.743649,-121.934188,WGS84,Ozone,W,8-HR RUN AVG BEGIN HOUR,Ozone 8-Hour 2008,Daily maximum of 8 hour running average of observed hourly values,,2021,Parts per million,No Events,8645,98.0,Y,357,365,0,0,1,1,Certified,0.035966,0.010642,0.078,2021-08-28 12:00,0.071,2021-08-27 11:00,0.07,2021-10-02 10:00,0.069,2021-09-21 11:00,,,,,0.069,0.065,0.056,0.048,0.041,0.035,0.024,San Ramon,9885 Alcosta BLVD,California,Contra Costa,San Ramon,41860,"San Francisco-Oakland-Hayward, CA",2024-05-26
06,013,2007,44201,1,37.743649,-121.934188,WGS84,Ozone,W,8-HR RUN AVG BEGIN HOUR,Ozone 8-hour 2015,Daily maximum of 8-hour running average,,2021,Parts per million,No Events,6139,98.0,Y,359,365,0,0,2,2,Certified,0.036058,0.010484,0.078,2021-08-28 12:00,0.071,2021-08-27 11:00,0.07,2021-10-02 10:00,0.069,2021-09-21 11:00,,,,,0.069,0.065,0.056,0.048,0.041,0.035,0.024,San Ramon,9885 Alcosta BLVD,California,Contra Costa,San Ramon,41860,"San Francisco-Oakland-Hayward, CA",2024-05-26
06,083,0011,44201,1,34.427775,-119.691218,WGS84,Ozone,1,1 HOUR,Ozone 1-hour 1979,Daily maxima of observed hourly values (between 9:00 AM and 8:00 PM),INSTRUMENTAL - ULTRA VIOLET ABSORPTION,2021,Parts per million,No Events,8208,98.0,Y,359,365,0,552,0,0,Certified,0.041518,0.006936,0.069,2021-10-04 13:00,0.068,2021-10-01 16:00,0.064,2021-09-20 17:00,0.064,2021-10-03 15:00,,,,,0.064,0.058,0.052,0.049,0.046,0.041,0.033,Santa Barbara,700 E. CANON PERDIDO,California,Santa Barbara,Santa Barbara,42200,"Santa Maria-Santa Barbara, CA",2024-05-26
06,083,0011,44201,1,34.427775,-119.691218,WGS84,Ozone,W,8-HR RUN AVG BEGIN HOUR,Ozone 8-Hour 1997,Daily maximum of 8 hour running average of observed hourly values,,2021,Parts per million,No Events,8544,97.0,Y,353,365,0,0,0,0,Certified,0.037037,0.00648,0.056,2021-04-01 10:00,0.056,2021-04-02 10:00,0.055,2021-09-20 11:00,0.055,2021-10-01 10:00,,,,,0.055,0.049,0.047,0.045,0.041,0.037,0.029,Santa Barbara,700 E. CANON PERDIDO,California,Santa Barbara,Santa Barbara,42200,"Santa Maria-Santa Barbara, CA",2024-05-26
06,083,0011,44201,1,34.427775,-119.691218,WGS84,Ozone,W,8-HR RUN AVG BEGIN HOUR,Ozone 8-Hour 2008,Daily maximum of 8 hour running average of observed hourly values,,2021,Parts per million,No Events,8544,97.0,Y,353,365,0,0,0,0,Certified,0.037037,0.00648,0.056,2021-04-01 10:00,0.056,2021-04-02 10:00,0.055,2021-09-20 11:00,0.055,2021-10-01 10:00,,,,,0.055,0.049,0.047,0.045,0.041,0.037,0.029,Santa Barbara,700 E. CANON PERDIDO,California,Santa Barbara,Santa Barbara,42200,"Santa Maria-Santa Barbara, CA",2024-05-26
06,083,0011,44201,1,34.427775,-119.691218,WGS84,Ozone,W,8-HR RUN AVG BEGIN HOUR,Ozone 8-hour 2015,Daily maximum of 8-hour running average,,2021,Parts per million,No Events,6061,97.0,Y,355,365,0,0,0,0,Certified,0.037054,0.006593,0.06,2021-10-04 09:00,0.056,2021-04-01 10:00,0.056,2021-04-02 10:00,0.055,2021-09-20 11:00,,,,,0.055,0.05,0.047,0.045,0.041,0.037,0.029,Santa Barbara,700 E. CANON PERDIDO,California,Santa Barbara,Santa Barbara,42200,"Santa Maria-Santa Barbara, CA",2024-05-26
06,037,6012,44201,1,34.38344,-118.5284,WGS84,Ozone,1,1 HOUR,Ozone 1-hour 1979,Daily maxima of observed hourly values (between 9:00 AM and 8:00 PM),INSTRUMENTAL - ULTRA VIOLET ABSORPTION,2021,Parts per million,No Events,8690,99.0,Y,361,365,0,70,1,1,Certified,0.061745,0.020608,0.125,2021-06-28 13:00,0.119,2021-08-04 12:00,0.118,2021-06-27 12:00,0.114,2021-07-07 13:00,,,,,0.114,0.11,0.1,0.091,0.076,0.057,0.04,Santa Clarita,"22224 PLACERITA CANYON RD, SANTA CLARITA",California,Los Angeles,Santa Clarita,31080,"Los Angeles-Long Beach-Anaheim, CA",2024-05-26
06,037,6012,44201,1,34.38344,-118.5284,WGS84,Ozone,W,8-HR RUN AVG BEGIN HOUR,Ozone 8-Hour 1997,Daily maximum of 8 hour running average of observed hourly values,,2021,Parts per million,No Events,8658,98.0,Y,357,365,0,0,21,21,Certified,0.053591,0.016946,0.103,2021-06-28 10:00,0.1,2021-07-07 11:00,0.099,2021-07-09 09:00,0.097,2021-07-08 10:00,,,,,0.097,0.094,0.085,0.078,0.065,0.05,0.035,Santa Clarita,"22224 PLACERITA CANYON RD, SANTA CLARITA",California,Los Angeles,Santa Clarita,31080,"Los Angeles-Long Beach-Anaheim, CA",2024-05-26
06,037,6012,44201,1,34.38344,-118.5284,WGS84,Ozone,W,8-HR RUN AVG BEGIN HOUR,Ozone 8-Hour 2008,Daily maximum of 8 hour running average of observed hourly values,,2021,Parts per million,No Events,8658,98.0,Y,357,365,0,0,47,47,Certified,0.053591,0.016946,0.103,2021-06-28 10:00,0.1,2021-07-07 11:00,0.099,2021-07-09 09:00,0.097,2021-07-08 10:00,,,,,0.097,0.094,0.085,0.078,0.065,0.05,0.035,Santa Clarita,"22224 PLACERITA CANYON RD, SANTA CLARITA",California,Los Angeles,Santa Clarita,31080,"Los Angeles-Long Beach-Anaheim, CA",2024-05-26
06,037,6012,44201,1,34.38344,-118.5284,WGS84,Ozone,W,8-HR RUN AVG BEGIN HOUR,Ozone 8-hour 2015,Daily maximum of 8-hour running average,,2021,Parts per million,No Events,6146,99.0,Y,360,365,0,0,61,61,Certified,0.053736,0.016802,0.103,2021-06-28 10:00,0.1,2021-07-07 11:00,0.099,2021-07-09 09:00,0.097,2021-07-08 10:00,,,,,0.097,0.094,0.085,0.078,0.065,0.05,0.035,Santa Clarita,"22224 PLACERITA CANYON RD, SANTA CLARITA",California,Los Angeles,Santa Clarita,31080,"Los Angeles-Long Beach-Anaheim, CA",2024-05-26
06,083,1008,44201,1,34.942872,-120.435611,NAD83,Ozone,1,1 HOUR,Ozone 1-hour 1979,Daily maxima of observed hourly values (between 9:00 AM and 8:00 PM),INSTRUMENTAL - ULTRA VIOLET ABSORPTION,2021,Parts per million,No Events,1349,16.0,N,58,365,0,67,0,0,Certified,0.040793,0.007682,0.075,2021-02-26 05:00,0.062,2021-02-27 05:00,0.058,2021-02-25 03:00,0.051,2021-01-15 23:00,,,,,0.075,0.062,0.058,0.05,0.044,0.04,0.033,Santa Maria,906 S BROADWAY - SANTA MARIA,California,Santa Barbara,Santa Maria,42200,"Santa Maria-Santa Barbara, CA",2024-05-26
06,083,1008,44201,1,34.942872,-120.435611,NAD83,Ozone,W,8-HR RUN AVG BEGIN HOUR,Ozone 8-Hour 1997,Daily maximum of 8 hour running average of observed hourly values,,2021,Parts per million,No Events,1400,16.0,N,58,365,0,0,0,0,Certified,0.036431,0.005903,0.05,2021-02-25 22:00,0.048,2021-01-15 22:00,0.047,2021-01-18 14:00,0.047,2021-02-26 00:00,,,,,0.05,0.048,0.047,0.045,0.041,0.035,0.03,Santa Maria,906 S BROADWAY - SANTA MARIA,California,Santa Barbara,Santa Maria,42200,"Santa Maria-Santa Barbara, CA",2024-05-26
06,083,1008,44201,1,34.942872,-120.435611,NAD83,Ozone,W,8-HR RUN AVG BEGIN HOUR,Ozone 8-Hour 2008,Daily maximum of 8 hour running average of observed hourly values,,2021,Parts per million,No Events,1400,16.0,N,58,365,0,0,0,0,Certified,0.036431,0.005903,0.05,2021-02-25 22:00,0.048,2021-01-15 22:00,0.047,2021-01-18 14:00,0.047,2021-02-26 00:00,,,,,0.05,0.048,0.047,0.045,0.041,0.035,0.03,Santa Maria,906 S BROADWAY - SANTA MARIA,California,Santa Barbara,Santa Maria,42200,"Santa Maria-Santa Barbara, CA",2024-05-26
06,083,1008,44201,1,34.942872,-120.435611,NAD83,Ozone,W,8-HR RUN AVG BEGIN HOUR,Ozone 8-hour 2015,Daily maximum of 8-hour running average,,2021,Parts per million,No Events,987,16.0,N,57,365,0,0,0,0,Certified,0.036088,0.005658,0.05,2021-02-25 22:00,0.048,2021-01-15 22:00,0.047,2021-01-18 14:00,0.045,2021-01-28 11:00,,,,,0.05,0.048,0.047,0.043,0.04,0.035,0.03,Santa Maria,906 S BROADWAY - SANTA MARIA,California,Santa Barbara,Santa Maria,42200,"Santa Maria-Santa Barbara, CA",2024-05-26
06,071,1234,44201,1,35.77446,-117.3721,WGS84,Ozone,1,1 HOUR,Ozone 1-hour 1979,Daily maxima of observed hourly values (between 9:00 AM and 8:00 PM),INSTRUMENTAL - ULTRA VIOLET ABSORPTION,2021,Parts per million,No Events,8148,93.0,Y,341,365,0,612,0,0,Certified,0.052176,0.013118,0.094,2021-09-16 13:00,0.092,2021-08-24 10:00,0.086,2021-08-08 10:00,0.083,2021-09-14 12:00,,,,,0.083,0.08,0.073,0.069,0.061,0.052,0.035,Trona - Athol/Telescope #2,"Corner of Athol and Telescope, Trona",California,San Bernardino,Searles Valley,40140,"Riverside-San Bernardino-Ontario, CA",2024-05-26
06,071,1234,44201,1,35.77446,-117.3721,WGS84,Ozone,W,8-HR RUN AVG BEGIN HOUR,Ozone 8-Hour 1997,Daily maximum of 8 hour running average of observed hourly values,,2021,Parts per million,No Events,8442,93.0,Y,339,365,0,0,0,0,Certified,0.046861,0.013269,0.078,2021-09-16 11:00,0.076,2021-08-22 10:00,0.074,2021-08-24 05:00,0.072,2021-08-08 05:00,,,,,0.072,0.069,0.066,0.064,0.056,0.048,0.027,Trona - Athol/Telescope #2,"Corner of Athol and Telescope, Trona",California,San Bernardino,Searles Valley,40140,"Riverside-San Bernardino-Ontario, CA",2024-05-26
06,071,1234,44201,1,35.77446,-117.3721,WGS84,Ozone,W,8-HR RUN AVG BEGIN HOUR,Ozone 8-Hour 2008,Daily maximum of 8 hour running average of observed hourly values,,2021,Parts per million,No Events,8442,93.0,Y,339,365,0,0,2,2,Certified,0.046861,0.013269,0.078,2021-09-16 11:00,0.076,2021-08-22 10:00,0.074,2021-08-24 05:00,0.072,2021-08-08 05:00,,,,,0.072,0.069,0.066,0.064,0.056,0.048,0.027,Trona - Athol/Telescope #2,"Corner of Athol and Telescope, Trona",California,San Bernardino,Searles Valley,40140,"Riverside-San Bernardino-Ontario, CA",2024-05-26
06,071,1234,44201,1,35.77446,-117.3721,WGS84,Ozone,W,8-HR RUN AVG BEGIN HOUR,Ozone 8-hour 2015,Daily maximum of 8-hour running average,,2021,Parts per million,No Events,5948,92.0,Y,335,365,0,0,5,5,Certified,0.046955,0.013263,0.078,2021-09-16 11:00,0.076,2021-08-22 10:00,0.074,2021-08-24 07:00,0.072,2021-08-23 08:00,,,,,0.072,0.069,0.066,0.064,0.056,0.048,0.027,Trona - Athol/Telescope #2,"Corner of Athol and Telescope, Trona",California,San Bernardino,Searles Valley,40140,"Riverside-San Bernardino-Ontario, CA",2024-05-26
06,097,0004,44201,1,38.403765,-122.818294,WGS84,Ozone,1,1 HOUR,Ozone 1-hour 1979,Daily maxima of observed hourly values (between 9:00 AM and 8:00 PM),INSTRUMENTAL - ULTRA VIOLET,2021,Parts per million,No Events,8192,97.0,Y,354,365,0,568,0,0,Certified,0.034542,0.009238,0.071,2021-10-16 17:00,0.064,2021-10-02 12:00,0.063,2021-08-28 16:00,0.062,2021-04-01 13:00,,,,,0.062,0.057,0.048,0.045,0.04,0.035,0.023,Sebastopol,"103 Morris Street,",California,Sonoma,Sebastopol,42220,"Santa Rosa, CA",2024-05-26
06,097,0004,44201,1,38.403765,-122.818294,WGS84,Ozone,W,8-HR RUN AVG BEGIN HOUR,Ozone 8-Hour 1997,Daily maximum of 8 hour running average of observed hourly values,,2021,Parts per million,No Events,8508,95.0,Y,348,365,0,0,0,0,Certified,0.030609,0.008758,0.063,2021-10-16 12:00,0.058,2021-10-02 10:00,0.056,2021-04-01 11:00,0.055,2021-08-28 10:00,,,,,0.055,0.051,0.044,0.04,0.036,0.031,0.019,Sebastopol,"103 Morris Street,",California,Sonoma,Sebastopol,42220,"Santa Rosa, CA",2024-05-26
06,097,0004,44201,1,38.403765,-122.818294,WGS84,Ozone,W,8-HR RUN AVG BEGIN HOUR,Ozone 8-Hour 2008,Daily maximum of 8 hour running average of observed hourly values,,2021,Parts per million,No Events,8508,95.0,Y,348,365,0,0,0,0,Certified,0.030609,0.008758,0.063,2021-10-16 12:00,0.058,2021-10-02 10:00,0.056,2021-04-01 11:00,0.055,2021-08-28 10:00,,,,,0.055,0.051,0.044,0.04,0.036,0.031,0.019,Sebastopol,"103 Morris Street,",California,Sonoma,Sebastopol,42220,"Santa Rosa, CA",2024-05-26
06,097,0004,44201,1,38.403765,-122.818294,WGS84,Ozone,W,8-HR RUN AVG BEGIN HOUR,Ozone 8-hour 2015,Daily maximum of 8-hour running average,,2021,Parts per million,No Events,6042,96.0,Y,351,365,0,0,0,0,Certified,0.030564,0.008827,0.063,2021-10-16 12:00,0.058,2021-10-02 10:00,0.056,2021-04-01 11:00,0.055,2021-08-28 10:00,,,,,0.055,0.049,0.044,0.04,0.036,0.031,0.019,Sebastopol,"103 Morris Street,",California,Sonoma,Sebastopol,42220,"Santa Rosa, CA",2024-05-26
06,029,6001,44201,1,35.503587,-119.272606,WGS84,Ozone,1,1 HOUR,Ozone 1-hour 1979,Daily maxima of observed hourly values (between 9:00 AM and 8:00 PM),INSTRUMENTAL - ULTRA VIOLET ABSORPTION,2021,Parts per million,No Events,8387,100.0,Y,365,365,0,373,0,0,Certified,0.051197,0.016395,0.104,2021-08-28 16:00,0.093,2021-08-29 17:00,0.092,2021-06-27 15:00,0.091,2021-06-18 17:00,,,,,0.091,0.085,0.081,0.074,0.063,0.049,0.032,Shafter,"548 WALKER ST., SHAFTER, CA., 93263",California,Kern,Shafter,12540,"Bakersfield, CA",2024-05-26
06,029,6001,44201,1,35.503587,-119.272606,WGS84,Ozone,W,8-HR RUN AVG BEGIN HOUR,Ozone 8-Hour 1997,Daily maximum of 8 hour running average of observed hourly values,,2021,Parts per million,No Events,8728,99.0,Y,362,365,0,0,1,1,Certified,0.044472,0.015071,0.085,2021-08-28 11:00,0.082,2021-08-29 11:00,0.079,2021-07-27 11:00,0.076,2021-06-17 11:00,,,,,0.076,0.074,0.069,0.066,0.055,0.043,0.024,Shafter,"548 WALKER ST., SHAFTER, CA., 93263",California,Kern,Shafter,12540,"Bakersfield, CA",2024-05-26
06,029,6001,44201,1,35.503587,-119.272606,WGS84,Ozone,W,8-HR RUN AVG BEGIN HOUR,Ozone 8-Hour 2008,Daily maximum of 8 hour running average of observed hourly values,,2021,Parts per million,No Events,8728,99.0,Y,362,365,0,0,6,6,Certified,0.044472,0.015071,0.085,2021-08-28 11:00,0.082,2021-08-29 11:00,0.079,2021-07-27 11:00,0.076,2021-06-17 11:00,,,,,0.076,0.074,0.069,0.066,0.055,0.043,0.024,Shafter,"548 WALKER ST., SHAFTER, CA., 93263",California,Kern,Shafter,12540,"Bakersfield, CA",2024-05-26
06,029,6001,44201,1,35.503587,-119.272606,WGS84,Ozone,W,8-HR RUN AVG BEGIN HOUR,Ozone 8-hour 2015,Daily maximum of 8-hour running average,,2021,Parts per million,No Events,6192,100.0,Y,364,365,0,0,15,15,Certified,0.044514,0.015015,0.085,2021-08-28 11:00,0.082,2021-08-29 11:00,0.079,2021-07-27 11:00,0.076,2021-06-17 11:00,,,,,0.076,0.074,0.069,0.066,0.055,0.043,0.024,Shafter,"548 WALKER ST., SHAFTER, CA., 93263",California,Kern,Shafter,12540,"Bakersfield, CA",2024-05-26
06,089,0009,44201,1,40.689253,-122.402194,WGS84,Ozone,1,1 HOUR,Ozone 1-hour 1979,Daily maxima of observed hourly values (between 9:00 AM and 8:00 PM),Instrumental - Chemiluminescence API Model 265E and T265,2021,Parts per million,No Events,8431,95.0,Y,347,365,0,329,0,0,Certified,0.043326,0.0144,0.079,2021-09-24 12:00,0.077,2021-07-05 10:00,0.076,2021-08-24 15:00,0.076,2021-08-30 15:00,,,,,0.076,0.073,0.068,0.064,0.053,0.041,0.025,Shasta Lake - Lake Blvd,"13791 Lake Blvd, Shasta Lake, CA",California,Shasta,Shasta Lake,39820,"Redding, CA",2024-05-26
06,089,0009,44201,1,40.689253,-122.402194,WGS84,Ozone,W,8-HR RUN AVG BEGIN HOUR,Ozone 8-Hour 1997,Daily maximum of 8 hour running average of observed hourly values,,2021,Parts per million,No Events,8303,93.0,Y,338,365,0,0,0,0,Certified,0.038814,0.013616,0.073,2021-08-24 10:00,0.07,2021-07-22 11:00,0.069,2021-08-23 10:00,0.068,2021-08-25 10:00,,,,,0.068,0.064,0.062,0.058,0.049,0.038,0.021,Shasta Lake - Lake Blvd,"13791 Lake Blvd, Shasta Lake, CA",California,Shasta,Shasta Lake,39820,"Redding, CA",2024-05-26
06,089,0009,44201,1,40.689253,-122.402194,WGS84,Ozone,W,8-HR RUN AVG BEGIN HOUR,Ozone 8-Hour 2008,Daily maximum of 8 hour running average of observed hourly values,,2021,Parts per million,No Events,8303,93.0,Y,338,365,0,0,0,0,Certified,0.038814,0.013616,0.073,2021-08-24 10:00,0.07,2021-07-22 11:00,0.069,2021-08-23 10:00,0.068,2021-08-25 10:00,,,,,0.068,0.064,0.062,0.058,0.049,0.038,0.021,Shasta Lake - Lake Blvd,"13791 Lake Blvd, Shasta Lake, CA",California,Shasta,Shasta Lake,39820,"Redding, CA",2024-05-26
06,089,0009,44201,1,40.689253,-122.402194,WGS84,Ozone,W,8-HR RUN AVG BEGIN HOUR,Ozone 8-hour 2015,Daily maximum of 8-hour running average,,2021,Parts per million,No Events,5887,92.0,Y,334,365,0,0,1,1,Certified,0.038976,0.013815,0.073,2021-08-24 10:00,0.07,2021-07-22 11:00,0.069,2021-08-23 10:00,0.068,2021-08-25 10:00,,,,,0.068,0.064,0.062,0.058,0.049,0.039,0.021,Shasta Lake - Lake Blvd,"13791 Lake Blvd, Shasta Lake, CA",California,Shasta,Shasta Lake,39820,"Redding, CA",2024-05-26
06,037,4009,44201,1,33.793713,-118.171019,NAD83,Ozone,1,1 HOUR,Ozone 1-hour 1979,Daily maxima of observed hourly values (between 9:00 AM and 8:00 PM),INSTRUMENTAL - ULTRA VIOLET ABSORPTION,2021,Parts per million,No Events,8619,96.0,Y,351,365,0,141,0,0,Certified,0.04657,0.009762,0.086,2021-09-04 12:00,0.075,2021-09-05 12:00,0.075,2021-10-02 12:00,0.07,2021-10-03 15:00,,,,,0.07,0.068,0.063,0.057,0.052,0.047,0.035,Signal Hill (LBSH),1710 E. 20th Street,California,Los Angeles,Signal Hill,31080,"Los Angeles-Long Beach-Anaheim, CA",2024-05-26
06,037,4009,44201,1,33.793713,-118.171019,NAD83,Ozone,W,8-HR RUN AVG BEGIN HOUR,Ozone 8-Hour 1997,Daily maximum of 8 hour running average of observed hourly values,,2021,Parts per million,No Events,8573,95.0,Y,348,365,0,0,0,0,Certified,0.040057,0.009018,0.064,2021-10-02 11:00,0.062,2021-03-28 10:00,0.061,2021-04-18 11:00,0.06,2021-09-04 09:00,,,,,0.06,0.056,0.053,0.05,0.046,0.041,0.029,Signal Hill (LBSH),1710 E. 20th Street,California,Los Angeles,Signal Hill,31080,"Los Angeles-Long Beach-Anaheim, CA",2024-05-26
06,037,4009,44201,1,33.793713,-118.171019,NAD83,Ozone,W,8-HR RUN AVG BEGIN HOUR,Ozone 8-Hour 2008,Daily maximum of 8 hour running average of observed hourly values,,2021,Parts per million,No Events,8573,95.0,Y,348,365,0,0,0,0,Certified,0.040057,0.009018,0.064,2021-10-02 11:00,0.062,2021-03-28 10:00,0.061,2021-04-18 11:00,0.06,2021-09-04 09:00,,,,,0.06,0.056,0.053,0.05,0.046,0.041,0.029,Signal Hill (LBSH),1710 E. 20th Street,California,Los Angeles,Signal Hill,31080,"Los Angeles-Long Beach-Anaheim, CA",2024-05-26
